0	3.06653483367068695e-05	-0.000167039440152138462	2.72904641130410028e-05	-7.27071803209667294e-05	3.76974938768254308e-05	-0.000172891473567823325	3.35601928606709052e-05	-7.66098503882745122e-05	1.63362818060000103
0	4.90447562607449454e-05	-0.000149733845087386447	3.34506326714757149e-05	-8.47467486312757638e-05	5.59812138646130356e-05	-0.000155291098545714287	3.95337061742534479e-05	-8.86426825718287527e-05	1.69646003370000109
0	6.83936701619814716e-05	-0.000131538423086095807	4.02844300415845934e-05	-9.70620174175669683e-05	7.52444475802299044e-05	-0.000136796208466072593	4.61768283042129652e-05	-0.000100948660061659786	1.75929188680000115
0	8.76011200575760535e-05	-0.000114166835956943673	4.76386282276032331e-05	-0.000109508924420945454	9.43654268406218029e-05	-0.000119134144992569832	5.33358909575152608e-05	-0.000113382930621760283	1.8221237399000012
0	0.000105532145946435254	-9.93486849083140354e-05	5.53461790932320471e-05	-0.000121954371283439924	0.000112196529356477782	-0.000104048818681327473	6.08429832055625908e-05	-0.000125811591685403613	1.88495559300000126
0	0.000121095699479819774	-8.89483265259621419e-05	6.32406292278578716e-05	-0.00013428816109706986	0.000127633159326588316	-9.34204767335051811e-05	6.85305451304356068e-05	-0.000138123761243368179	1.94778744610000132
0	0.000133308630008456569	-8.49854603290933525e-05	7.11690957240037925e-05	-0.000146407224474378954	0.000139678737347380703	-8.92863856169455325e-05	7.62445340516287092e-05	-0.000150215691067958051	2.01061929920000138
0	0.000141394826564027437	-8.91945296785879373e-05	7.90170162729267648e-05	-0.000158000959654383023	0.000147545107701339123	-9.33966851411142105e-05	8.38694084290187748e-05	-0.000161774226133195719	2.07345115230000143
0	0.000144854833105066629	-0.000104269752059429896	8.6692920886164256e-05	-0.000169204969241965308	0.000150723468194088412	-0.000108469181399101721	9.1312882051059331e-05	-0.000172936340053920378	2.13628300540000149
0	0.000143612499657854662	-0.000132989325375205264	9.41409491150262942e-05	-0.000180329060394298491	0.000149132985088575254	-0.000137305995975894451	9.85185799496995728e-05	-0.000184014819965823678	2.19911485850000155
0	0.000138170600836616232	-0.000177666773234065009	0.000101359120593537573	-0.000191841442933846199	0.000143278565652584444	-0.000182239932070300771	0.000105484510141042929	-0.000195482358578603709	2.2619467116000016
0	0.000129705096773144652	-0.000239523232487335891	0.000108396735182643195	-0.000204432171748928878	0.000134346724278820137	-0.000244500787815843358	0.000112260487491288086	-0.000208035549422206268	2.32477856470000166
0	0.000119987647553865877	-0.000317778984341658048	0.000115291259517008297	-0.00021893172836179363	0.000124128046987735224	-0.000323298357407715152	0.000118884502929085512	-0.000222512556424294132	2.38761041780000172
0	0.000112224862627319959	-0.000408820559742583941	0.000122748208510365438	-0.000236149656871592172	0.000115863920950166292	-0.000414982450101991315	0.000126069267543483301	-0.000239730235808566098	2.45044227090000177
0	0.000110475429779211218	-0.000506242041394816783	0.000131746040308451749	-0.000256772090442596392	0.000113659297657930466	-0.000513085476082626268	0.000134803661650622492	-0.0002603807250815136	2.51327412400000183
1	0.000118098878603618523	-0.000602684241439832786	0.000142834223660000725	-0.000281404065960459443	0.000120914857386025974	-0.000610180806435255694	0.000145643506219043586	-0.000285074506912681388	2.57610597710000189
1	0.000137447099763629609	-0.000689890674365918003	0.000156344155931800234	-0.00031025856400976326	0.000140012967655441087	-0.00069793392368809441	0.000158924320448030617	-0.00031402553430671861	2.63893783020000194
1	0.00016915210120686618	-0.000759430885840251479	0.000172244604050033516	-0.000343133913111884304	0.000171596215168006312	-0.000767833391817641583	0.000174615066293855884	-0.000347028842029807843	2.701769683300002
1	0.000211687361373943689	-0.000803915591775463474	0.000190091481536013951	-0.000378876162465490872	0.000214122806086684158	-0.00081241862964275414	0.000192267246377723244	-0.000382917990130355289	2.76460153640000206
1	0.000261412220486351274	-0.000818448350860687666	0.000209038062720936043	-0.000415464149311954556	0.000263910795994288833	-0.000826744912906683433	0.000211025105622034603	-0.000419651066031922874	2.82743338950000211
1	0.000313156631567330099	-0.000801839352334797993	0.000227900575791008416	-0.000450399783797495584	0.000315729713932077355	-0.000809608120669451825	0.000229691975027248143	-0.000454704839293077856	2.89026524260000217
1	0.000359357624873216086	-0.000749318033374044316	0.00024463820994141092	-0.000477559322904928883	0.000361930329508073766	-0.000756181346113332631	0.000246205265613373843	-0.000481893524734226071	2.95309709570000223
1	0.000381139653392080361	-0.000616658830471442554	0.000251100291720344148	-0.000469702926467510087	0.000383439764742635062	-0.000621770198184347627	0.000252331144879527978	-0.000473700534294692061	3.01592894880000228
1	0.000379488949860853529	-0.000458011962492051151	0.000249527641928532016	-0.000439983045003706239	0.000381259355938497321	-0.000461058798103177597	0.000250336128387241522	-0.000443416057209401954	3.07876080190000234
1	0.000361994019383733419	-0.000332940268080011688	0.000244445739203920603	-0.000404903749091349845	0.000363061352602028114	-0.000334203745008018695	0.000244794127399147873	-0.000407713921272445298	3.1415926550000024
1	0.000333697196293647935	-0.000278603668238847438	0.000239132537916503956	-0.000374245145712757445	0.000333949883435602122	-0.000278748170299507726	0.000239018340821454711	-0.000376474258019788709	3.20442450810000246
1	0.000301749501480573349	-0.000301200018305733451	0.000236782500906835999	-0.000349673785455228254	0.000301158942576226643	-0.000300975841000511565	0.000236235466181096442	-0.000351380057159967772	3.26725636120000251
1	0.000270021741423841222	-0.000385012279109084104	0.000236323833075388683	-0.00033109267764784995	0.000268607013001977721	-0.000385052999141748001	0.000235362065456604628	-0.000332332103850602775	3.33008821430000257
1	0.00024251069592548714	-0.000495274170526890218	0.000236278015627845131	-0.000319111656071585745	0.000240337736626721182	-0.000495918261078486227	0.000234904718727486651	-0.00031994700583228209	3.39292006740000263
1	0.00022316666731781991	-0.000587376879404357083	0.000235737081125348162	-0.000308823671763790598	0.000220343321722950297	-0.000588515585508644348	0.000233947692903012204	-0.000309264823132884836	3.45575192050000268
1	0.000217013792255436145	-0.000643412045660377387	0.000235853221272439912	-0.00030378355058929249	0.000213694886145689898	-0.000644735143462262482	0.000233656485772955336	-0.000303871063386984129	3.5185837736000023
1	0.000226823848905029137	-0.000648438699184087784	0.000238055164587065693	-0.000301732323682776576	0.00022317720998370918	-0.000649482843622823779	0.000235473825267710899	-0.000301488075591210521	3.58141562670000235
1	0.000247912900767853842	-0.000600602824715397747	0.000241056683040173322	-0.000300437940038683475	0.000244041566559209747	-0.000600866847958262231	0.00023810123230233411	-0.000299865716559579809	3.64424747980000241
1	0.000274675622101274136	-0.000509128255958321454	0.000243894188896148594	-0.000298515796440137972	0.000270615479915288048	-0.000508174442961315865	0.000240567311351635218	-0.000297609230169696456	3.70707933290000247
1	0.000301599888821192641	-0.000390341699709175686	0.000246082567076944707	-0.000295613410020113799	0.000297328455730148358	-0.000387864718543095492	0.000242384660969013601	-0.000294365637582882748	3.76991118600000252
1	0.000326433133048454466	-0.000262916036469368732	0.000249021967577632314	-0.000292043427396721878	0.000321906779548144519	-0.000258767414463655044	0.000244967802291019496	-0.000290452852764822641	3.83274303910000258
1	0.000344608664810940881	-0.000151157739012641788	0.000251963149237970682	-0.000290635540144774419	0.000339747354230543822	-0.000145401311345093179	0.000247561477749519074	-0.000288727604414108785	3.89557489220000264
1	0.000353312100040382169	-7.62740837031033629e-05	0.000254279906681282621	-0.000294089914896447267	0.000348024911694122215	-6.91654482003646999e-05	0.000249535846445399288	-0.000291913777631700388	3.95840674530000269
1	0.000351973198321599648	-4.30166266563964411e-05	0.000255732431560046377	-0.000299513963505906085	0.000346183832418206592	-3.48584914000815051e-05	0.00025065161431134952	-0.000297093597420157896	4.02123859840000275
1	0.000341283865857232923	-5.50114267115703741e-05	0.000255949924237686274	-0.000304392722370731329	0.000334944844763383591	-4.61586090705980076e-05	0.000250538514523927552	-0.000301732625763265943	4.08407045150000236
1	0.000324016744212689842	-0.000110908860772362272	0.000255159714805840252	-0.00030761057271581953	0.000317121507271188069	-0.000101732036419636601	0.000249428860951006449	-0.000304707144798858865	4.14690230460000198
1	0.000304350913317432477	-0.000202274695357984688	0.000254534558118338166	-0.000308668654773295323	0.000296942608131927971	-0.000193103821115989653	0.000248508105104592442	-0.000305514753956360888	4.20973415770000248
1	0.000285458804274432471	-0.000314793502915453537	0.000254295729963474897	-0.000307435609028954709	0.000277606605823475057	-0.000305867089709495831	0.000248000288623546569	-0.000304023695465869355	4.27256601080000298
1	0.000268980970636947217	-0.000433656880771355788	0.000254093790649707375	-0.000305354121611276148	0.000260764969912649462	-0.000425104861762641269	0.000247555540372692716	-0.000301686804721159566	4.33539786390000348
1	0.000255817395742294058	-0.000546863110883542771	0.000253631968925760736	-0.000304517553745485147	0.000247320846390330202	-0.000538715430766085394	0.000246878082089559722	-0.000300612015502082	4.39822971700000398
1	0.000246219146777269804	-0.000642990784804026638	0.000252672997526027447	-0.00030456901779386163	0.000237522350726703939	-0.000635200651867210103	0.000245732688950886058	-0.000300444717396126525	4.46106157010000448
1	0.000239947036588536872	-0.000715257948912747816	0.000251049121433352294	-0.000305393613675250639	0.000231124017162005573	-0.000707734796149088073	0.000243954581011665431	-0.000301075087090943059	4.52389342320000498
1	0.000236434874311542131	-0.000760757291054253867	0.000248635522232326157	-0.000306704652051560406	0.000227552605586728258	-0.000753395054820821838	0.000241422671145239434	-0.000302220319651777666	4.58672527630000548
1	0.000235028526903851821	-0.000779648179893290016	0.000245394968543130912	-0.000308230491930359019	0.000226148229374113931	-0.000772349181755141619	0.000238104294476813481	-0.000303613117132519228	4.64955712940000598
1	0.000234978696628470891	-0.00077383421175032446	0.000241255320324978626	-0.000309627878508159321	0.000226158247641862378	-0.000766523710144048783	0.000233932569344260765	-0.00030491436496320293	4.7123889825000056
1	0.000235587203059987681	-0.000746150488365210254	0.000236156086703119734	-0.000310630180903723803	0.000226884335365027095	-0.00073878550005441817	0.000228853252258064615	-0.000305862510993614562	4.77522083560000521
1	0.000236297736008706676	-0.000699529568856767738	0.000230078400973664823	-0.000310959440951016236	0.000227773609410193413	-0.000692102837078841567	0.0002228550009626312	-0.000306185634877987202	4.83805268870000571
1	0.00023665042559369503	-0.000636986227793741636	0.000223029366089084335	-0.000310543922820712191	0.000228372892812547757	-0.000629528021610360712	0.000215953861358564076	-0.000305819997604354953	4.90088454180000532
1	0.000236415738254779458	-0.000562388667610675872	0.000215150685950375113	-0.00030975956692463869	0.000228463267952560894	-0.000554968649138031715	0.000208302583936652855	-0.000305151721058677047	4.96371639490000494
1	0.000235699847393865114	-0.000483130326248876023	0.000206842425062930975	-0.000310323257372204322	0.00022816581295639107	-0.00047586118831234337	0.000200314997610650359	-0.000305910274220540376	5.02654824800000544
2	0.000235001235549784466	-0.000397607676288894098	0.000198871604572010768	-0.000311241530262728174	0.000227997588089672628	-0.00039062986363798131	0.000192774490209409843	-0.000307110801810936906	5.08938010110000594
2	0.000235964867477423464	-0.000307909785008912728	0.000192955971624423522	-0.000312792708471922672	0.000229626847412755337	-0.000301398631282066257	0.000187418403228004494	-0.000309044251730708074	5.15221195420000555
2	0.000240543440406444431	-0.00021557376961439556	0.000191231764450005372	-0.000314464372091761242	0.000235029177235078301	-0.000209730824714620718	0.000186402025036978548	-0.000311206461119355063	5.21504380730000605
2	0.000250526787446976216	-0.000124217662650071459	0.000195798263637642219	-0.000316308293737783454	0.000246010775484471896	-0.000119265649340777305	0.000191837332773128701	-0.000313654580905312042	5.27787566040000655
2	0.000266826353350265127	-3.9125763067310567e-05	0.000207943720874389219	-0.000318501301465150537	0.00026348414103532109	-3.52919118074128423e-05	0.000205010460319087959	-0.000316561228383889742	5.34070751350000616
2	0.000287966357578978594	3.36774750167266466e-05	0.0002267136603689107	-0.000320162576224471704	0.000285947047489389637	3.61857542784702629e-05	0.000224939383571592222	-0.000319026257212269202	5.40353936660000667
2	0.000309767919060579232	8.5013852590258885e-05	0.000248455737183032356	-0.000320529605352480227	0.000309161799267042325	8.60313350501575573e-05	0.000247915370792404621	-0.000320253041345133912	5.46637121970000717
2	0.000326299549451499816	0.000103008669597430929	0.000267809658373219315	-0.000318784786033725754	0.000327116006731716709	0.000102425770301100381	0.000268503668008723004	-0.00031937964284976415	5.52920307280000767
2	0.00033247714862328834	7.49976979666671831e-05	0.000280177691906766146	-0.000313868952767763852	0.000334644510687824592	7.27601602507199624e-05	0.000282035535612140014	-0.00031530191876898557	5.59203492590000728
2	0.000326154633534733892	-9.6085920495702633e-06	0.000283596272017492949	-0.00030523578622641351	0.000329539883367806316	-1.3505622054039457e-05	0.000286498448513346411	-0.000307438653966105437	5.65486677900000689
2	0.00030862877207452603	-0.000151979538001453503	0.000278912515707286637	-0.000294772572582424619	0.000313065073619485411	-0.00015749699237839216	0.00028271834239073485	-0.00029766249992241073	5.71769863210000651
2	0.000283404616259250728	-0.00033525266259296847	0.000268360355507169857	-0.000283486572410086076	0.000288714807672540367	-0.000342282729473334887	0.000272929333414168983	-0.000286980524072114854	5.78053048520000612
2	0.000255167073903164883	-0.000522375414648706266	0.000254407134278543151	-0.000272305499598085859	0.000261180869523010197	-0.000530696411200215468	0.000259610667413872937	-0.000276327989316910063	5.84336233830000662
2	0.00023005562441438972	-0.000664741135584870097	0.000239991365008822971	-0.000262405113437347195	0.000236626466283653406	-0.000674000799126582952	0.000245720030164404773	-0.000266890221869406678	5.90619419140000623
2	0.00021154274713967649	-0.000721130038207209913	0.000226061076662918258	-0.000254162968984206943	0.000218556021465831106	-0.000730883460013051728	0.000232222354845034216	-0.000259049583095585128	5.96902604450000673
2	0.000201795289027948386	-0.000681117364435130474	0.000213249415030831307	-0.000249006702816705191	0.000209171714191149139	-0.000690943429102749062	0.000219765155876889894	-0.000254240861801532513	6.03185789760000635
2	0.000200604206873446032	-0.000558295200989838915	0.000201678596011028863	-0.000246506321668866254	0.000208296322261145001	-0.000567866098446977012	0.000208481592470555335	-0.000252035304331691367	6.09468975070000596
2	0.0002069130256070666	-0.000378202053726222644	0.000192008216635363587	-0.000243883994291675004	0.000214901170121280948	-0.000387314344157819958	0.000199043255358680421	-0.000249647366707745038	6.15752160380000557
2	0.000216181513240177919	-0.000180144004462713702	0.000183855458920798845	-0.000240501661972210507	0.000224454102182358132	-0.000188768655402002329	0.000191074894335689253	-0.000246438415990398569	6.22035345690000518
2	0.0002228777653444578	-1.29977512256423693e-05	0.000176559759814117807	-0.00023851571181630405	0.00023140930028682578	-2.13144475063345973e-05	0.000183919389984794755	-0.000244577686951097514	6.28318531000000569
2	0.00022239872089430853	8.34232958247480569e-05	0.0001696792713689672	-0.000237668274416727963	0.000231136192815478757	7.50739537910016005e-05	0.000177137155296951712	-0.000243813116293986138	6.3460171631000053
2	0.000213611569220572395	8.45600511372585073e-05	0.000163882264087903171	-0.000235421769088272405	0.000222481126911162419	7.57640223164227457e-05	0.000171404467545319058	-0.000241604053401805492	6.40884901620000491
2	0.00019664004816740137	-1.09508954314773891e-05	0.000158865305672151657	-0.000230089636170113603	0.000205547846585176571	-2.05543374591080919e-05	0.000166420615230800708	-0.000236268104082375566	6.47168086930000452
2	0.000174388548382961502	-0.000172539440253491387	0.000154371686485731694	-0.000222808947126641342	0.000183238287811256825	-0.000183110937467661009	0.000161930464355573514	-0.000228961777400289073	6.53451272240000414
2	0.000151698314722186351	-0.000345119148516910264	0.000150397530392134459	-0.000214724862887737757	0.000160414337335530955	-0.000356507194651715042	0.000157932738898941875	-0.000220840396440225625	6.59734457550000375
2	0.000133715167447296524	-0.000475466407451467766	0.000147309955969729303	-0.000207412713239229287	0.000142259847131953176	-0.000487263290401231586	0.000154799715215441592	-0.000213485023314889726	6.66017642860000336
2	0.000124035871368263827	-0.000536449810873186779	0.000145507203179079235	-0.000201909478851763154	0.000132411766137339174	-0.000548168741479418908	0.000152935161858727225	-0.000207934020680412439	6.72300828170000297
2	0.000122913948350890487	-0.000531813065552825875	0.000144560326523075815	-0.000199256437785476413	0.000131145623326338725	-0.0005430592973879266	0.000151909533863838077	-0.000205232698309903327	6.78584013480000348
2	0.000128931946431789889	-0.000475272476684651711	0.000144192049604864722	-0.000197228730953444178	0.000137051926357242447	-0.00048575810089555708	0.000151445408319880319	-0.000203139671501354868	6.84867198790000398
2	0.000140328848092830856	-0.000387513968742085927	0.000144503212763541765	-0.000194738796277942608	0.00014836838324174193	-0.000397086410714524185	0.000151645653485506026	-0.000200559891885264619	6.91150384100000448
2	0.000155548054900097525	-0.000289227722776929156	0.000145825512056303372	-0.000192098583066731645	0.000163535001253064193	-0.00029786339968234125	0.000152846786437953869	-0.000197809919154034937	6.97433569410000409
2	0.000171270019465643485	-0.000197673949374975081	0.000147481460675463088	-0.000190876611848003178	0.000179210542937724632	-0.000205454268455729287	0.000154368355977877678	-0.000196473263256744164	7.0371675472000037
2	0.000185808190478935204	-0.000118089356126735564	0.000149279965392102405	-0.000190108355032908132	0.000193692341997953125	-0.000125115196693298446	0.000156018607433515308	-0.000195581135188729335	7.09999940030000332
2	0.000198245028310314186	-5.45387055245271046e-05	0.000151142872799952643	-0.000189683971170367819	0.000206050895102047327	-6.09270415486503044e-05	0.000157719345332568245	-0.000195024807166947994	7.16283125340000293
2	0.000208377033807401174	-8.06134952762262935e-06	0.000153102332739123051	-0.000189548180208314141	0.000216077091884416157	-1.3928235998076539e-05	0.00015950406507772409	-0.000194750395411066266	7.22566310650000343
2	0.000216169285141004311	2.2419435526780581e-05	0.000155165552978839391	-0.000189680103727683249	0.000223732423069961366	1.69703480856309487e-05	0.000161381206489857106	-0.000194738469809994989	7.28849495960000304
2	0.000222243524243803133	3.91780429042814696e-05	0.000157580393652362706	-0.000190074590266203357	0.000229641845015206725	3.40613977266473027e-05	0.000163601834833280259	-0.000194985127729809372	7.35132681270000266
2	0.00022707517825525179	4.49079998393042272e-05	0.000160438312731749565	-0.00019074590327868162	0.000234283906681702055	4.0057839372460473e-05	0.000166259331361067879	-0.000195505724979962462	7.41415866580000316
2	0.000230801620065982516	4.21656428218875916e-05	0.000163612298069536465	-0.000191716883240947806	0.000237796686499582602	3.75331904860204114e-05	0.000169226550105075013	-0.000196324011456856649	7.47699051890000277
2	0.000233337562870192396	3.38098505570919359e-05	0.000166877023589804109	-0.000192511164765762097	0.000240093459836025221	2.9366555958639226e-05	0.000172276800844132263	-0.00019695967303742936	7.53982237200000238
3	0.000234883041753692809	2.07483626866369406e-05	0.000170202875426851013	-0.00019332537202168109	0.000241376836794920263	1.64701768974026302e-05	0.000175381104226606519	-0.000197611195959044255	7.60265422510000199
3	0.000235481461889561677	3.45287243274723252e-06	0.00017354132597589993	-0.000194482104973871039	0.000241691407263218958	-6.84720358563670073e-07	0.000178491249499143726	-0.000198604488856394531	7.6654860782000025
3	0.000235064916189361083	-1.78571432274030842e-05	0.000176836593128768552	-0.000195888074203570364	0.000240969498882917348	-2.18788098864893404e-05	0.000181551650019407641	-0.000199845451266157453	7.728317931300003
3	0.000233458823039385803	-4.34765467464450492e-05	0.000180013811953334997	-0.000197483717436336501	0.000239035792778249072	-4.74112371815430051e-05	0.000184487430684739497	-0.000201274036232596551	7.79114978440000261
3	0.000230447496150130743	-7.41047653579896118e-05	0.000183006100152392011	-0.000199226301219321966	0.000235673395620523502	-7.79887665403881838e-05	0.000187231707724666818	-0.000202847162705143498	7.85398163750000222
3	0.000225807674254318192	-0.000110656012056283752	0.0001857469124955401	-0.000201075568785967539	0.000230657651700702163	-0.000114534530573341865	0.00018971787217340232	-0.000204524260593079541	7.91681349060000183
3	0.000219762473746900813	-0.000153969537412878605	0.000188496581661770933	-0.000202961115392308729	0.00022421431726818753	-0.000157895884639176358	0.000192209174627324796	-0.000206234338030661097	7.97964534370000145
3	0.000212238495236322067	-0.000204456733474039557	0.000191162037289185313	-0.000204824026764802359	0.000216270256986470232	-0.000208488613909888637	0.000194612181642313779	-0.000207917976567578575	8.04247719680000195
3	0.000203308585266220198	-0.000261516507510459488	0.000193585709844499665	-0.000206617523263257137	0.000206899736658590518	-0.00026570735202393513	0.000196768141202749848	-0.000209527958572183206	8.10530904990000245
3	0.000193437242582287833	-0.00032282668879367115	0.000195630645001252518	-0.000208316563706220865	0.000196572583097604111	-0.000327210814939245189	0.000198538985190405712	-0.000211038929562266795	8.16814090300000117
3	0.000183625735552645056	-0.000383689972988192286	0.000197217507108505164	-0.000209929529671834308	0.000186300838937629302	-0.000388261875129137547	0.000199844671295613165	-0.000212459171247864433	8.2309727560999999
3	0.000175388694901157242	-0.000436656465682702471	0.000198287729122659093	-0.000211413698552877412	0.000177615350640753465	-0.000441346209417998146	0.000200626004789023859	-0.0002137452854576481	8.29380460919999862
3	0.00017067826415711912	-0.000472093892887296795	0.000198854486689688432	-0.000212641668450396339	0.000172489081113527741	-0.000476746737484768138	0.000200896138460714298	-0.000214768365854605997	8.35663646229999735
3	0.000172162218975978391	-0.000480392876493914074	0.000199349478383679355	-0.000213514454217235997	0.000173617317370175402	-0.000484767654419825285	0.000201090675891989635	-0.000215428293584176431	8.41946831539999607
3	0.000181605375169823993	-0.000458101633561589839	0.000200030044958285325	-0.000215522405857515863	0.000182782885074823204	-0.000461924078857268593	0.000201469221951832718	-0.000217229421812494293	8.48230016849999657
3	0.000198695844953002728	-0.000400478193212756893	0.000200699754796637936	-0.000217515946381044271	0.000199669933478702975	-0.000403422873546442553	0.000201833271474923193	-0.000219011498026110959	8.54513202159999707
3	0.000221316684274991751	-0.000310888656207170141	0.000201101054252766584	-0.000218847442653453944	0.000222137723059269323	-0.00031264950876951894	0.000201922667586263826	-0.000220121402505014306	8.6079638746999958
3	0.000245432070239107625	-0.000201248228393197619	0.00020101823904359253	-0.000219241491401120679	0.000246106205585152368	-0.000201614186187897617	0.000201519578816409048	-0.000220282203657824846	8.6707957277999963
3	0.000266269496024816024	-9.64220902413723914e-05	0.000200810658786456481	-0.000220702260228249487	0.00026675091383247633	-9.53978704417938469e-05	0.00020098663755484803	-0.000221518321294828229	8.7336275808999968
3	0.000276933055405247813	-2.4087419371096821e-05	0.000199859644914451986	-0.000224008128570801182	0.000277106519117174376	-2.19252792776087338e-05	0.000199699331804026298	-0.000224616861674141076	8.7964594339999973
