7.7911497844	0.00130128678545	0.994492400765	-1.57508144298	-1.57768397158	-1.11311359657
7.8539816375	0.00117379248375	0.994363922113	-1.61910897792	-1.62145365536	-1.14419954333
7.9168134906	0.00104576118816	0.994257665759	-1.66048200204	-1.66256487308	-1.17780573814
7.9796453437	0.00091616867824	0.994174222403	-1.69778112242	-1.6995984417	-1.21530265987
8.0424771968	0.000784006715611	0.994113994779	-1.72895364422	-1.73050184797	-1.25869777385
8.1053090499	0.000648377341958	0.9940772005	-1.75053252645	-1.75180820639	-1.31141751088
8.168140903	0.000508644197254	0.994063878059	-1.75543587358	-1.75643575372	-1.38050858494
8.2309727561	0.000364828295219	0.994073895582	-1.72527111907	-1.72599203662	-1.48433447629
8.2938046092	0.000219494176397	0.994106961797	-1.59154393998	-1.59198283134	-1.69136702973
8.3566364623	9.80727229045e-05	0.994162638629	-0.901934999796	-0.90208889314	-2.45391006619
8.4194683154	0.000154564540015	0.994240354792	0.448207206272	0.448341190849	2.40657857281
8.4823001685	0.000313053269598	0.994339419761	0.745079836901	0.745504478354	2.03753226573
8.5451320216	0.000489090110015	0.994459037552	0.823704055663	0.824422013178	1.88710919982
8.6079638747	0.000674312636657	0.994598319791	0.850027034103	0.851040817665	1.78934936531
8.6707957278	0.000866756428446	0.994756297638	0.857589928281	0.858901858051	1.71069222686
8.7336275809	0.00106536843769	0.994931932222	0.857117698784	0.85872985295	1.6403873437
8.796459434	0.00126925426809	0.995124123334	0.853003296904	0.85491744787	1.57401070791
8.8592912871	0.00147750782828	0.995331716204	0.847329740039	0.849547279033	1.5094432632
8.9221231402	0.00168916379217	0.995553506275	0.841178399645	0.843700250016	1.44556326752
8.9849549933	0.00190318432212	0.995788241958	0.835142257769	0.837968777371	1.38173373202
9.0477868464	0.0021184566401	0.996034625405	0.82955577954	0.832686652709	1.31757327861
9.1106186995	0.0023337938785	0.996291311395	0.824608563062	0.828042682759	1.25284324657
9.1734505526	0.00254793644344	0.996556904463	0.820406007726	0.824141348435	1.18738779998
9.2362824057	0.00275955282862	0.996829954431	0.817003754747	0.821037236661	1.12110027657
9.2991142588	0.00296723949902	0.997108950529	0.814428265097	0.818755610049	1.05390340772
9.3619461119	0.00316951975615	0.997392314308	0.81268967787	0.817305257289	0.985737262075
9.424777965	0.00336484162214	0.997678391561	0.811790191403	0.816686866316	0.916551665896
9.4876098181	0.00355157482404	0.997965443481	0.811729770179	0.816898722937	0.846301292166
9.5504416712	0.00372800695789	0.998251637275	0.812510228205	0.817940785115	0.774942361886
9.6132735243	0.00389233887938	0.998535036495	0.814138328875	0.819817772226	0.702430310689
9.6761053774	0.00404267931347	0.998813591319	0.816628308714	0.82254167582	0.628718005032
9.7389372305	0.00417703860422	0.999085129087	0.820004096063	0.826133961702	0.553754227156
9.8017690836	0.00429332145031	0.999347345466	0.824301411377	0.83062764846	0.477482231002
9.8646009367	0.00438931841016	0.999597796776	0.829569876349	0.836069387537	0.399838229638
9.9274327898	0.00446269595448	0.999833894354	0.835875202511	0.842521612884	0.32074973072
9.9902646429	0.00451098496945	1.0000529025	0.843301450426	0.850064747924	0.240133716261
10.053096496	0.00453156801478	1.00025194274	0.851953205678	0.858799312048	0.157894808997
10.1159283491	0.00452166657241	1.00042800927	0.861957228779	0.868847479264	0.0739238589295
10.1787602022	0.00447833143354	1.0005780044	0.873462546676	0.880353052505	-0.0119020239705
10.2415920553	0.00439844301582	1.0006988091	0.886636749543	0.893477615399	-0.0997157580228
10.3044239084	0.00427873497295	1.00078741446	0.901653799344	0.908388172772	-0.189648208351
10.3672557615	0.00411586566033	1.00084115565	0.918663641535	0.925226592125	-0.281798036203
10.4300876146	0.00390657981041	1.00085811156	0.937723663541	0.944040944768	-0.376163554151
10.4929194677	0.00364802816443	1.00083775344	0.95865104164	0.964637909508	-0.472495713426
10.5557513208	0.00333834304259	1.00078192343	0.980711613223	0.98627210998	-0.569988047465
10.6185831739	0.00297759345474	1.00069614197	1.00196891544	1.00699641524	-0.666627556081
10.681415027	0.00256925923039	1.00059098475	1.01790888752	1.02228920019	-0.75782251522
10.7442468801	0.00212245043853	1.00048276131	1.01842131179	1.02203994339	-0.83338867208
10.8070787332	0.00165575442303	1.00039216561	0.980630173303	0.983384703547	-0.870385617211
10.8699105863	0.00120690001285	1.00033976051	0.850552522433	0.852368649073	-0.814780931963
10.9327424394	0.000863397537047	1.00033909138	0.511580133867	0.512426292387	-0.549933159807
10.9955742925	0.000794883367074	1.00039109716	-0.066821056675	-0.0669273128698	-0.045286813819
11.0584061456	0.00103173015836	1.00048384041	-0.503825318451	-0.504822640045	0.318349556456
11.1212379987	0.00139039997748	1.00059773159	-0.701619412462	-0.703416679657	0.443180998461
11.1840698518	0.00176006485952	1.00071239525	-0.785142630604	-0.787634977566	0.454166343915
11.2469017049	0.00210168032256	1.00081138913	-0.820961508244	-0.82404304564	0.417889269516
11.309733558	0.00240181658398	1.00088377967	-0.83606145322	-0.839632970156	0.361345581419
11.3725654111	0.00265677292187	1.00092360928	-0.841967758942	-0.845940200319	0.296061190884
11.4353972642	0.00286705301356	1.00092858184	-0.843977349561	-0.848272615592	0.227322541467
11.4982291173	0.00303502526884	1.00089876803	-0.844678690146	-0.849229063238	0.15769651888
11.5610609704	0.00316380825974	1.00083562021	-0.845408134059	-0.850155157749	0.0884875812298
11.6238928235	0.00325672393265	1.00074131512	-0.846899287771	-0.851792533037	0.0203882926335
11.6867246766	0.00331703887197	1.00061835051	-0.849590284302	-0.854586198001	-0.0462120828716
11.7495565297	0.00334785532167	1.00046931396	-0.853776346544	-0.858837249211	-0.11107366545
11.8123883828	0.00335207917982	1.00029675981	-0.859688810597	-0.86478205107	-0.174025604962
11.8752202359	0.00333242610218	1.00010315103	-0.867537838033	-0.872635088294	-0.234922078325
11.938052089	0.0032914451175	0.999890838518	-0.877536676756	-0.882613343508	-0.293616782281
12.0008839421	0.00323154903539	0.999662061365	-0.889916331932	-0.89495106191	-0.349947056447
12.0637157952	0.00315504619752	0.999418958028	-0.904935121716	-0.909909381029	-0.403723155885
12.1265476483	0.00306417085109	0.99916358284	-0.922885331507	-0.927783043125	-0.45472045358
12.1893795014	0.00296111073808	0.998897924371	-0.944097909208	-0.948905136324	-0.502673625819
12.2522113545	0.00284803100903	0.998623923707	-0.968945311472	-0.973649977523	-0.54727270831
12.3150432076	0.00272709359933	0.998343491422	-0.997841929793	-1.00243356838	-0.588161595043
12.3778750607	0.00260047090314	0.998058522466	-1.03124083713	-1.03571036702	-0.624940243654
12.4407069138	0.00247035200625	0.997770908401	-1.06962482536	-1.07396434732	-0.657172625613
12.5035387669	0.00233893892862	0.997482546568	-1.11348887031	-1.11769148346	-0.684403297534
12.56637062	0.0022084293482	0.997195345795	-1.16331044041	-1.16737007697	-0.706186195181
